rung,stage,schema,run_name,epoch,epochs,lr,train_loss,train_tx_acc,val_tx_acc,val_dom_acc,test_tx_acc,primary_ood_score,worst_rx_tx_acc,train_group_ce_loss,train_proto_loss,train_supcon_loss,train_fishr_loss,train_open_world_feat_loss,train_ow_feat_compact,train_ow_feat_inter,train_ow_feat_sample_margin,train_ow_feat_domain_align,train_ow_feat_active_classes,train_ow_feat_pos_angle_deg,train_ow_feat_min_inter_deg,train_feature_norm_loss,train_meta_ssl_tx_loss,train_meta_ssl_proto_loss,train_meta_ssl_dom_loss,train_meta_ssl_adv_loss,train_meta_ssl_coverage,train_meta_ssl_accept_count,train_meta_ssl_proto_agreement_rate,train_meta_ssl_teacher_confidence,train_meta_ssl_active_prototypes,meta_ssl_enabled,meta_ssl_loss_enabled,diag_sat_cls_active,diag_sat_cons_active,use_concat_sat_channel_aug,concat_sat_ce_only,concat_sat_ce_weight,use_sat_consistency,sat_view_schedule,sat_cons_start_epoch,lambda_sat_cls,lambda_sat_cons,epoch_time_s,train_time_s,eval_time_s,skipped_backward_batches_so_far,skipped_backward_batches_this_epoch,latest_save_path,best_save_path
R7,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,35,200,0.0001853376963532322,7.311360193758595,70.59948979591837,95.8,58.86666666666667,,,,5.4080400758860065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,382.22912784386426,245.0170509899035,137.21196287684143,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,36,200,0.00018451062858745052,7.102777914125092,73.08673469387755,96.06296296296296,60.62592592592593,,,,5.4329765524183005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,384.14739734400064,247.4214786752127,136.72582441801205,4,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,37,200,0.0001836628324561429,7.0707150002320605,72.96549479166667,96.0,60.47037037037037,,,,5.3040419071912766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,381.3370088930242,243.82350105885416,137.5133976629004,5,1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,38,200,0.0001827945171403189,6.66581680336777,76.22767857142857,96.21481481481482,61.68888888888889,,,,4.877689436990387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,386.2948140120134,247.43948312290013,138.85522851068527,5,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,39,200,0.00018190589688378984,5.821665982810819,82.74872448979592,95.84074074074074,59.84814814814815,,,,4.040210431935836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,391.9580871555954,255.4287488469854,136.52923076367006,5,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage2_canonical_content_cycle,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,40,200,0.00018099719094030728,6.671218755293865,76.83354591836735,95.85555555555555,61.86296296296296,,,,4.72373939655265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,411.80499741993845,259.7571791978553,152.04772215662524,5,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,41,200,0.00018006862351946555,7.528727571169536,73.291015625,96.2074074074074,62.22962962962963,,,,5.23922382046779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1103.712837359868,962.3156747729518,141.39704611618072,6,1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,42,200,0.0001791204237313812,6.632327537147367,79.6875,96.36666666666666,63.45185185185185,,,,4.3527409203198495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1093.5537613136694,952.5267878388986,141.0268732267432,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,43,200,0.00017815282553016384,7.6160798170128645,73.24617346938776,96.23703703703704,62.28888888888889,,,,5.413548031631781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1133.3834605249576,979.6184466849081,153.76492218114436,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,44,200,0.00017716606765619107,6.518136841910226,79.94260204081633,96.38888888888889,62.662962962962965,,,,4.02875043907944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1312.0448216022924,1154.9571867673658,157.08751647593454,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,45,200,0.00017616039357720313,6.527374462205536,80.62818877551021,96.25555555555556,65.65925925925926,,,,4.212845529828753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1363.6520593008026,1199.9589557596482,163.69298429321498,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,46,200,0.00017513605142823079,6.637433684602076,79.3686224489796,96.22962962962963,67.73703703703704,,,,4.320157102176121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1349.1219912269153,1191.7180461902171,157.40384317701682,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,47,200,0.0001740932939503717,7.6743831926462605,72.5765306122449,96.35185185185185,66.02222222222223,,,,5.33476955063489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1344.1260169199668,1188.839005292859,155.28692378522828,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,48,200,0.00017303237842843048,6.618217789396947,80.2295918367347,96.30740740740741,68.79629629629629,,,,4.160639541489737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1349.4811283340678,1194.260188977234,155.2208490218036,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,49,200,0.00017195356662743732,6.996294731996497,75.43048469387755,96.63703703703703,68.17037037037036,,,,4.667777898360272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1344.1029497119598,1187.3048592898995,156.797990065068,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,50,200,0.00017085712472806152,6.478943756648472,80.96301020408163,96.74074074074075,67.38148148148149,,,,4.2289983666673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1431.294654052239,1250.2866810173728,181.00786975724623,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,51,200,0.0001697433232609353,7.14517059618113,75.36670918367346,96.15185185185184,68.37777777777778,,,,4.942924489780348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1526.374443515204,1348.8830037051812,177.49134764494374,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,52,200,0.00016861243703990457,8.310082075547198,68.00063775510205,96.74074074074075,67.82222222222222,,,,6.156127355536636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1503.6264265072532,1334.4599447580986,169.16639833990484,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,53,200,0.00016746474509422247,8.277177581981737,66.85267857142857,96.73703703703704,67.73703703703704,,,,6.154073194581635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1543.2561103412881,1371.4466511439532,171.80930378800258,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,54,200,0.00016630053059970337,5.958777184389075,82.86033163265306,96.66296296296296,69.3037037037037,,,,3.870692649666144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1537.998609581031,1355.5897610969841,182.40875066490844,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,55,200,0.00016512008080885328,6.487517600156823,79.46428571428571,96.47777777777777,68.88518518518518,,,,4.157215887186479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1148.067096924875,1000.0552795557305,148.0117269931361,6,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,56,200,0.00016392368697999463,6.285354817907016,82.03125,96.4962962962963,70.95555555555555,,,,4.245463012407224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1091.5378011381254,948.8580468199216,142.67967112734914,7,1,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,57,200,0.00016271164430540269,7.43034028033821,71.9547193877551,96.79629629629629,67.14444444444445,,,,5.407797742863091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1117.0530878067948,977.9786245007999,139.0743606686592,7,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,58,200,0.00016148425183847118,6.6162316847820675,78.63520408163265,96.77037037037037,70.11111111111111,,,,4.418889194118734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1091.4482648381963,950.662363674026,140.78578797075897,7,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,59,200,0.00016024181241992548,6.196188172515558,81.36160714285714,96.54444444444445,70.87777777777778,,,,4.155790835010762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1108.0566576980054,967.8213105527684,140.2352578341961,7,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,60,200,0.0001589846326031011,7.079917382220833,75.11160714285714,97.02592592592593,69.97777777777777,,,,4.961358871995186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1103.669364864938,962.9691725829616,140.70009115384892,7,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
R7,Stage3_split_pair,centralized_epoch_metrics_v1,ADV3B02_ECRS_R7,61,200,0.00015771302257830622,6.039883389764903,81.7123724489796,96.66296296296296,70.21481481481482,,,,3.6065339020320346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,True,False,False,False,True,True,0.68,False,"1@0.30:leo_clear_weak;41@0.60:leo_low_elev_weak,leo_rain_weak;91@0.80:leo_clear_weak,leo_low_elev_weak,leo_rain_weak",1,0.68,0.0,1102.2984875417314,962.7831297018565,139.5152491829358,7,0,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/latest.pth,/home/szu2070436088/2510044040/CV-SincNet/runs/phase1_adv3b02_ecrs_v1_manysig_src5_s392005_e200_direct8_20260902_r2/ADV3B02_ECRS_R7/best.pth
